KEY_CODE,HYOSYO,CITYNAME,NAME,HTKSYORI,HTKSAKI,GASSAN,T001085001,T001085002,T001085003
113460630,2,川島町,大字一本木,0,,,63,62,1
113460640,3,川島町,大字鳥羽井,0,,,84,84,-
11346064001,4,川島町,大字鳥羽井,0,,,40,40,-
11346064002,4,川島町,大字鳥羽井,0,,,44,44,-
113460660,2,川島町,大字東大塚,0,,,58,57,-
113460670,2,川島町,大字芝沼,0,,,32,32,-
11347,1,吉見町,,0,,,6810,6279,456
113470010,2,吉見町,大字北下砂,0,,,49,48,-
113470020,2,吉見町,大字丸貫,0,,,73,73,-
113470030,2,吉見町,大字古名,0,,,39,39,-
113470040,2,吉見町,大字谷口,0,,,60,57,2
113470050,2,吉見町,大字上銀谷,0,,,36,36,-
113470060,2,吉見町,大字大和田,0,,,36,36,-
113470070,2,吉見町,大字古名新田,0,,,6,6,-
113470080,2,吉見町,大字蚊斗谷,0,,,26,24,1
113470090,2,吉見町,大字蓮沼新田,0,,,17,17,-
113470100,2,吉見町,大字高尾新田,0,,,34,34,-
113470120,2,吉見町,大字久保田新田,0,,,56,55,1
113470130,2,吉見町,大字江和井,0,,,141,139,1
113470140,2,吉見町,大字飯島新田,0,,,83,80,3
113470150,2,吉見町,大字万光寺,0,,,27,27,-
113470160,2,吉見町,大字下銀谷,0,,,37,36,-
113470170,2,吉見町,大字荒子,0,,,103,102,1
113470180,2,吉見町,大字大串,0,,,200,192,6
113470190,2,吉見町,大字前河内,0,,,93,93,-
113470200,2,吉見町,大字江綱,0,,,152,150,-
113470210,2,吉見町,大字久保田,0,,,494,406,78
113470220,2,吉見町,大字下細谷,0,,,285,204,76
113470230,2,吉見町,大字和名,0,,,288,284,4
113470240,2,吉見町,大字久米田,0,,,157,149,7
113470250,2,吉見町,大字南吉見,0,,,510,489,17
113470260,2,吉見町,大字北吉見,0,,,661,628,26
113470270,2,吉見町,大字御所,0,,,148,142,5
113470280,2,吉見町,大字黒岩,0,,,65,63,1
113470290,2,吉見町,大字長谷,0,,,746,713,27
113470300,2,吉見町,大字田甲,0,,,464,451,8
113470310,2,吉見町,大字山ノ下,0,,,43,40,2
113470320,2,吉見町,大字中曽根,0,,,78,76,2
113470330,2,吉見町,大字上砂,0,,,105,104,-
113470340,2,吉見町,大字松崎,0,,,87,87,-
113470350,2,吉見町,大字上細谷,0,,,86,86,-
113470360,2,吉見町,大字中新井,0,,,89,89,-
113470370,2,吉見町,大字小新井,0,,,21,21,-
113470380,2,吉見町,大字本沢,0,,,80,73,5
113470390,2,吉見町,大字一ツ木,0,,,67,67,-
113470400,2,吉見町,大字地頭方,0,,,99,98,-
113470410,2,吉見町,大字今泉,0,,,85,85,-
113470420,2,吉見町,大字明秋,0,,,20,20,-
113470430,3,吉見町,東野,0,,,859,655,183
11347043001,4,吉見町,東野一丁目,0,,,156,106,46
11347043002,4,吉見町,東野二丁目,0,,,165,116,46
11347043003,4,吉見町,東野三丁目,0,,,103,97,6
11347043004,4,吉見町,東野四丁目,0,,,153,112,40
11347043005,4,吉見町,東野五丁目,0,,,154,125,22
11347043006,4,吉見町,東野六丁目,0,,,128,99,23
113470440,2,吉見町,大字西吉見,0,,,5,5,-
11348,1,鳩山町,,0,,,5339,5068,197
113480010,2,鳩山町,大字大橋,0,,,132,127,2
113480020,2,鳩山町,大字奥田,0,,,38,36,1
113480030,2,鳩山町,大字須江,0,,,70,66,2
113480040,2,鳩山町,大字竹本,0,,,67,65,2
113480050,2,鳩山町,大字泉井,0,,,155,126,25
113480060,2,鳩山町,大字高野倉,0,,,19,18,1
113480070,2,鳩山町,大字熊井,0,,,158,152,3
113480080,2,鳩山町,大字小用,0,,,430,396,22
113480090,2,鳩山町,大字大豆戸,0,,,289,273,13
113480100,2,鳩山町,大字赤沼,0,,,616,563,44
113480110,2,鳩山町,大字今宿,0,,,265,241,23
113480120,2,鳩山町,大字石坂,0,,,129,126,2
113480130,3,鳩山町,松ヶ丘,0,,,905,881,12
11348013001,4,鳩山町,松ヶ丘一丁目,0,,,244,237,3
11348013002,4,鳩山町,松ヶ丘二丁目,0,,,211,206,2
11348013003,4,鳩山町,松ヶ丘三丁目,0,,,251,242,6
11348013004,4,鳩山町,松ヶ丘四丁目,0,,,199,196,1
113480140,3,鳩山町,楓ヶ丘,0,,,1060,1023,25
11348014001,4,鳩山町,楓ヶ丘一丁目,0,,,248,237,7
11348014002,4,鳩山町,楓ヶ丘二丁目,0,,,314,301,10
11348014003,4,鳩山町,楓ヶ丘三丁目,0,,,227,221,4
11348014004,4,鳩山町,楓ヶ丘四丁目,0,,,271,264,4
113480150,3,鳩山町,鳩ヶ丘,0,,,1006,975,20
11348015001,4,鳩山町,鳩ヶ丘一丁目,0,,,278,267,7
11348015002,4,鳩山町,鳩ヶ丘二丁目,0,,,282,278,3
11348015003,4,鳩山町,鳩ヶ丘三丁目,0,,,228,221,5
11348015004,4,鳩山町,鳩ヶ丘四丁目,0,,,93,89,2
11348015005,4,鳩山町,鳩ヶ丘五丁目,0,,,125,120,3
11349,1,ときがわ町,,0,,,4095,3799,182
113490010,2,ときがわ町,大字桃木,0,,,125,116,6
113490020,2,ときがわ町,大字田中,0,,,147,130,7
113490030,2,ときがわ町,大字本郷,0,,,265,253,7
113490040,2,ときがわ町,大字番匠,0,,,483,424,28
113490050,2,ときがわ町,大字馬場,0,,,171,154,16
113490060,2,ときがわ町,大字関堀,0,,,127,118,7
113490070,2,ときがわ町,大字瀬戸,0,,,229,217,7
113490080,2,ときがわ町,大字大附,0,,,82,78,4
113490090,2,ときがわ町,大字別所,0,,,121,112,6
113490100,2,ときがわ町,大字西平,0,,,403,388,9
113490170,2,ときがわ町,大字雲河原,0,,,33,33,-
113490180,2,ときがわ町,大字大野,0,,,146,140,4
113490200,2,ときがわ町,大字椚平,0,,,41,41,-
113490210,3,ときがわ町,大字玉川,0,,,1012,917,59
11349021001,4,ときがわ町,大字玉川一区の一の一部,0,,,143,134,5
11349021002,4,ときがわ町,大字玉川一区の二の一部,0,,,62,60,1
11349021003,4,ときがわ町,大字玉川二区の一の一部,0,,,115,101,7
11349021004,4,ときがわ町,大字玉川二区の二,0,,,50,48,2
11349021005,4,ときがわ町,大字玉川,0,,,174,165,5
11349021006,4,ときがわ町,大字玉川,0,,,85,68,12
11349021007,4,ときがわ町,大字玉川四区の一の一部,0,,,120,101,11
11349021008,4,ときがわ町,大字玉川四区の二の一部,0,,,263,240,16
113490220,3,ときがわ町,大字田黒,0,,,190,185,4
11349022001,4,ときがわ町,大字田黒,0,,,171,166,4
11349022002,4,ときがわ町,大字田黒,0,,,19,19,-
113490230,3,ときがわ町,大字五明,0,,,300,280,16
11349023001,4,ときがわ町,大字五明,0,,,65,63,2
11349023002,4,ときがわ町,大字五明七区の一の一部,0,,,142,127,11
11349023003,4,ときがわ町,大字五明七区の二の一部,0,,,93,90,3
113490240,3,ときがわ町,大字日影,0,,,220,213,2
11349024001,4,ときがわ町,大字日影,0,,,53,53,-
11349024002,4,ときがわ町,大字日影八区の二の一部,0,,,88,84,2
11349024003,4,ときがわ町,大字日影九区の全域,0,,,79,76,-
11361,1,横瀬町,,0,,,3035,2519,322
113610010,2,横瀬町,大字横瀬,0,,,2874,2360,321
113610020,2,横瀬町,大字芦ケ久保,0,,,161,159,1
11362,1,皆野町,,0,,,3543,3071,338
113620010,3,皆野町,大字皆野,0,,,2028,1622,312
11362001001,4,皆野町,大字皆野字下戦場,0,,,34,29,5
11362001002,4,皆野町,大字皆野字吉丸,0,,,119,95,14
11362001003,4,皆野町,大字皆野字親鼻,0,,,54,48,6
11362001004,4,皆野町,大字皆野字夏内,0,,,142,99,40
11362001005,4,皆野町,大字皆野字上富沢,0,,,162,134,16
11362001006,4,皆野町,大字皆野字上根岸,0,,,152,99,44
11362001007,4,皆野町,大字皆野字腰,0,,,86,74,11
11362001008,4,皆野町,大字皆野字十三塚,0,,,90,84,5
11362001009,4,皆野町,大字皆野字大塚,0,,,30,30,-
11362001010,4,皆野町,大字皆野字本大浜,0,,,143,104,23
11362001011,4,皆野町,大字皆野字内手,0,,,140,107,23
11362001012,4,皆野町,大字皆野字シオハケ,0,,,286,190,78
11362001013,4,皆野町,大字皆野字殿林,0,,,187,168,14
11362001014,4,皆野町,大字皆野字虚空蔵,0,,,258,244,10
11362001015,4,皆野町,大字皆野字大背戸,0,,,145,117,23
113620020,2,皆野町,大字下田野,0,,,183,161,10
113620030,3,皆野町,大字金崎,0,,,138,115,5
11362003001,4,皆野町,大字金崎字大堺,0,,,44,42,2
11362003002,4,皆野町,大字金崎字岩下,0,,,52,32,2
11362003003,4,皆野町,大字金崎字川久保,0,,,42,41,1
113620040,3,皆野町,大字国神,0,,,190,186,2
11362004001,4,皆野町,大字国神字宮ノ平,0,,,87,84,1
11362004002,4,皆野町,大字国神字南原,0,,,50,50,-
11362004003,4,皆野町,大字国神字柴岡,0,,,53,52,1
113620050,3,皆野町,大字大渕,0,,,204,198,4
11362005001,4,皆野町,大字大渕字合ノ道,0,,,88,86,2
11362005002,4,皆野町,大字大渕字山ノ根,0,,,55,53,1
11362005003,4,皆野町,大字大渕字道合,0,,,61,59,1
113620060,3,皆野町,大字野巻,0,,,78,78,-
11362006001,4,皆野町,大字野巻字高橋沢,0,,,54,54,-
11362006002,4,皆野町,大字野巻字山中,0,,,12,12,-
11362006003,4,皆野町,大字野巻字名土,0,,,12,12,-
113620070,3,皆野町,大字金沢,0,,,158,156,2
11362007001,4,皆野町,大字金沢字橋瓜,0,,,40,40,-
11362007002,4,皆野町,大字金沢字新平,0,,,42,41,1
11362007003,4,皆野町,大字金沢字出牛平,0,,,26,25,1
11362007004,4,皆野町,大字金沢字夏内,0,,,19,19,-
11362007005,4,皆野町,大字金沢字中平,0,,,20,20,-
11362007006,4,皆野町,大字金沢字新井,0,,,11,11,-
113620080,3,皆野町,大字下日野沢,0,,,88,85,1
11362008001,4,皆野町,大字下日野沢字中平,0,,,30,29,-
11362008002,4,皆野町,大字下日野沢字道下,0,,,33,32,-
11362008003,4,皆野町,大字下日野沢字扇畑,0,,,10,10,-
11362008004,4,皆野町,大字下日野沢字塚越,2,8005,,X,X,X
11362008005,4,皆野町,大字下日野沢字東山,1,,008004;008006,15,14,1
11362008006,4,皆野町,大字下日野沢字下平,2,8005,,X,X,X
11362008007,4,皆野町,大字下日野沢字入山平,0,,,-,-,-
113620090,3,皆野町,大字上日野沢,0,,,62,61,1
11362009001,4,皆野町,大字上日野沢字柏木,0,,,13,13,-
11362009002,4,皆野町,大字上日野沢字西門平,0,,,13,13,-
11362009003,4,皆野町,大字上日野沢字西,0,,,30,29,1
11362009004,4,皆野町,大字上日野沢字大前,0,,,6,6,-
113620100,3,皆野町,大字三沢,0,,,414,409,1
11362010001,4,皆野町,大字三沢字曽根坂,0,,,39,39,-
11362010002,4,皆野町,大字三沢字広町,0,,,45,44,-
11362010003,4,皆野町,大字三沢字広町,0,,,36,36,-
11362010004,4,皆野町,大字三沢字丸山,0,,,31,31,-
11362010005,4,皆野町,大字三沢字高府地,0,,,47,47,-
11362010006,4,皆野町,大字三沢字ソリ町,0,,,48,47,-
11362010007,4,皆野町,大字三沢字吉野平,0,,,19,19,-
11362010008,4,皆野町,大字三沢字玉川東,0,,,35,35,-
11362010009,4,皆野町,大字三沢字茗荷沢,0,,,40,38,1
11362010010,4,皆野町,大字三沢字小根,0,,,35,35,-
11362010011,4,皆野町,大字三沢字能林,0,,,18,18,-
11362010012,4,皆野町,大字三沢字藤ノ木,0,,,21,20,-
11363,1,長瀞町,,0,,,2580,2335,127
113630010,3,長瀞町,大字長瀞,0,,,744,655,63
11363001001,4,長瀞町,大字長瀞,0,,,162,135,20
11363001002,4,長瀞町,大字長瀞,0,,,128,108,9
11363001003,4,長瀞町,大字長瀞,0,,,139,136,2
11363001004,4,長瀞町,大字長瀞,0,,,67,58,5
11363001005,4,長瀞町,大字長瀞,0,,,120,107,12
11363001006,4,長瀞町,大字長瀞,0,,,128,111,15
113630020,3,長瀞町,大字本野上,0,,,705,638,40
11363002001,4,長瀞町,大字本野上,0,,,109,103,6
11363002002,4,長瀞町,大字本野上,0,,,50,49,1
11363002003,4,長瀞町,大字本野上,0,,,133,130,3
11363002004,4,長瀞町,大字本野上,0,,,97,97,-
11363002005,4,長瀞町,大字本野上,0,,,70,57,13
11363002006,4,長瀞町,大字本野上,0,,,-,-,-
11363002007,4,長瀞町,大字本野上,0,,,246,202,17
113630030,3,長瀞町,大字中野上,0,,,245,225,15
11363003001,4,長瀞町,大字中野上,0,,,60,51,9
11363003002,4,長瀞町,大字中野上,0,,,185,174,6
113630040,3,長瀞町,大字野上下郷,0,,,421,379,2
11363004001,4,長瀞町,大字野上下郷,0,,,68,67,1
11363004002,4,長瀞町,大字野上下郷,0,,,80,80,-
11363004003,4,長瀞町,大字野上下郷,0,,,76,75,1
11363004004,4,長瀞町,大字野上下郷,0,,,117,89,-
11363004005,4,長瀞町,大字野上下郷,0,,,80,68,-
113630050,3,長瀞町,大字矢那瀬,0,,,106,105,1
11363005001,4,長瀞町,大字矢那瀬,0,,,50,49,1
11363005002,4,長瀞町,大字矢那瀬,0,,,56,56,-
113630060,2,長瀞町,大字岩田,0,,,157,152,3
113630070,3,長瀞町,大字井戸,0,,,188,168,3
11363007001,4,長瀞町,大字井戸,0,,,71,56,1
11363007002,4,長瀞町,大字井戸,0,,,58,56,1
11363007003,4,長瀞町,大字井戸,0,,,59,56,1
113630080,2,長瀞町,大字風布,0,,,14,13,-
11365,1,小鹿野町,,0,,,4120,3554,214
113650010,3,小鹿野町,下小鹿野,0,,,797,713,31
11365001001,4,小鹿野町,下小鹿野,0,,,85,78,6
11365001002,4,小鹿野町,下小鹿野,0,,,239,224,11
11365001003,4,小鹿野町,下小鹿野,0,,,220,191,2
11365001004,4,小鹿野町,下小鹿野,0,,,35,35,-
11365001005,4,小鹿野町,下小鹿野,0,,,10,10,-
11365001006,4,小鹿野町,下小鹿野,0,,,82,68,2
11365001007,4,小鹿野町,下小鹿野,0,,,76,76,-
11365001008,4,小鹿野町,下小鹿野,0,,,50,31,10
113650020,3,小鹿野町,小鹿野,0,,,1205,924,134
11365002001,4,小鹿野町,小鹿野,0,,,62,59,2
11365002002,4,小鹿野町,小鹿野,0,,,272,199,17
11365002003,4,小鹿野町,小鹿野,0,,,95,78,13
11365002004,4,小鹿野町,小鹿野,0,,,251,175,48
11365002005,4,小鹿野町,小鹿野,0,,,165,134,10
11365002006,4,小鹿野町,小鹿野,0,,,84,55,18
11365002007,4,小鹿野町,小鹿野,0,,,127,121,5
11365002008,4,小鹿野町,小鹿野,0,,,149,103,21
113650030,3,小鹿野町,伊豆沢,0,,,94,92,-
11365003001,4,小鹿野町,伊豆沢,0,,,70,69,-
11365003002,4,小鹿野町,伊豆沢,0,,,24,23,-
113650040,3,小鹿野町,長留,0,,,294,276,17
11365004001,4,小鹿野町,長留,0,,,34,34,-
11365004002,4,小鹿野町,長留,0,,,21,20,1
11365004003,4,小鹿野町,長留,0,,,56,55,-
11365004004,4,小鹿野町,長留,0,,,39,39,-
11365004005,4,小鹿野町,長留,0,,,51,37,14
11365004006,4,小鹿野町,長留,0,,,25,25,-
11365004007,4,小鹿野町,長留,0,,,44,42,2
11365004008,4,小鹿野町,長留,0,,,24,24,-
113650050,3,小鹿野町,般若,0,,,158,145,6
11365005001,4,小鹿野町,般若,0,,,26,26,-
11365005002,4,小鹿野町,般若,0,,,25,25,-
11365005003,4,小鹿野町,般若,0,,,40,34,2
11365005004,4,小鹿野町,般若,0,,,31,29,1
11365005005,4,小鹿野町,般若,0,,,15,11,3
11365005006,4,小鹿野町,般若,0,,,21,20,-
113650060,3,小鹿野町,飯田,0,,,374,290,13
11365006001,4,小鹿野町,飯田,0,,,97,90,3
11365006002,4,小鹿野町,飯田,0,,,150,76,9
11365006003,4,小鹿野町,飯田,0,,,67,66,1
11365006004,4,小鹿野町,飯田,0,,,60,58,-
113650070,3,小鹿野町,三山,0,,,158,155,3
11365007001,4,小鹿野町,三山,0,,,45,45,-
11365007002,4,小鹿野町,三山,0,,,19,19,-
11365007003,4,小鹿野町,三山,0,,,40,40,-
11365007004,4,小鹿野町,三山,0,,,19,17,2
11365007005,4,小鹿野町,三山,0,,,6,6,-
11365007006,4,小鹿野町,三山,0,,,12,11,1
11365007007,4,小鹿野町,三山,0,,,17,17,-
113650080,3,小鹿野町,河原沢,0,,,85,83,1
11365008001,4,小鹿野町,河原沢,0,,,30,29,-
11365008002,4,小鹿野町,河原沢,0,,,25,25,-
11365008003,4,小鹿野町,河原沢,0,,,30,29,1
113650090,3,小鹿野町,日尾,0,,,43,42,1
11365009003,4,小鹿野町,日尾,0,,,19,19,-
11365009004,4,小鹿野町,日尾,0,,,15,14,1
11365009005,4,小鹿野町,日尾,0,,,9,9,-
113650100,3,小鹿野町,藤倉,0,,,129,127,2
11365010001,4,小鹿野町,藤倉,0,,,25,23,2
11365010002,4,小鹿野町,藤倉,0,,,20,20,-
11365010003,4,小鹿野町,藤倉,0,,,18,18,-
11365010004,4,小鹿野町,藤倉,0,,,14,14,-
11365010005,4,小鹿野町,藤倉,0,,,23,23,-
11365010006,4,小鹿野町,藤倉,0,,,21,21,-
11365010007,4,小鹿野町,藤倉,0,,,8,8,-
113650110,3,小鹿野町,両神薄,0,,,550,480,5
11365011001,4,小鹿野町,両神薄南小沢口,0,,,95,78,1
11365011002,4,小鹿野町,両神薄東腰,0,,,129,92,1
11365011003,4,小鹿野町,両神薄下大平戸,0,,,100,97,2
11365011004,4,小鹿野町,両神薄下須川,0,,,103,92,1
11365011005,4,小鹿野町,両神薄午房,0,,,46,46,-
11365011006,4,小鹿野町,両神薄竹平,0,,,35,33,-
11365011007,4,小鹿野町,両神薄加明地,0,,,28,28,-
11365011008,4,小鹿野町,両神薄大谷,1,,11009,14,14,-
11365011009,4,小鹿野町,両神薄白井差,2,11008,,X,X,X
113650120,3,小鹿野町,両神小森,0,,,233,227,1
11365012009,4,小鹿野町,両神小森芝寿田,0,,,59,57,1
11365012010,4,小鹿野町,両神小森下原,0,,,77,74,-
11365012011,4,小鹿野町,両神小森芦の和田,0,,,45,44,-
11365012012,4,小鹿野町,両神小森堀田,0,,,33,33,-
11365012013,4,小鹿野町,両神小森本沢,0,,,19,19,-
11369,1,東秩父村,,0,,,983,933,3
113690010,2,東秩父村,大字安戸,0,,,243,233,1
113690020,2,東秩父村,大字御堂,0,,,185,173,1
113690030,2,東秩父村,大字奥沢,0,,,87,86,1
113690040,2,東秩父村,大字坂本,0,,,177,159,-
113690050,2,東秩父村,大字大内沢,0,,,123,123,-
113690060,2,東秩父村,大字皆谷,0,,,137,128,-
113690070,2,東秩父村,大字白石,0,,,31,31,-
11381,1,美里町,,0,,,3765,3437,259
113810010,2,美里町,大字根木,0,,,113,108,2
113810020,2,美里町,大字関,0,,,372,332,39
113810030,2,美里町,大字阿那志,0,,,195,185,9
113810040,2,美里町,大字阿那志,0,,,167,146,4
113810050,2,美里町,大字小茂田,0,,,388,331,47
113810060,2,美里町,大字下児玉,0,,,164,156,7
113810070,2,美里町,大字北十条,0,,,96,92,4
113810080,2,美里町,大字南十条,0,,,122,102,18
113810090,2,美里町,大字沼上,0,,,238,227,10
113810100,2,美里町,大字広木,0,,,244,238,5
113810110,2,美里町,大字駒衣,0,,,290,255,26
113810120,2,美里町,大字木部,0,,,184,159,22
113810130,2,美里町,大字古郡,0,,,177,166,8
113810140,2,美里町,大字甘粕,0,,,231,203,18
113810150,2,美里町,大字中里,0,,,88,82,5
113810171,2,美里町,大字猪俣,0,,,122,102,18
113810172,2,美里町,大字猪俣,0,,,58,54,4
113810173,2,美里町,大字猪俣,0,,,145,141,3
113810174,2,美里町,大字猪俣,0,,,57,52,5
113810211,2,美里町,大字白石,0,,,76,73,3
113810212,2,美里町,大字白石,0,,,123,122,1
113810213,2,美里町,大字白石,0,,,76,72,1
113810230,2,美里町,大字円良田,0,,,39,39,-
11383,1,神川町,,0,,,5106,4045,847
113830010,2,神川町,大字新宿,0,,,198,179,15
113830020,2,神川町,大字池田,0,,,241,232,6
113830030,2,神川町,大字二ノ宮,0,,,200,149,35
113830040,2,神川町,大字新里,0,,,508,484,18
113830050,2,神川町,大字中新里,0,,,156,105,37
113830060,2,神川町,大字小浜,0,,,119,105,11
113830070,2,神川町,大字貫井,0,,,46,46,-
113830080,2,神川町,大字植竹,0,,,694,533,146
